1.0
DISPOSAL - DRILLED
4.622345790000000270e+05 5.933582439000000246e+06 8.021488827021534007e+02 -9.990000000000000000e+02
4.622348630000000121e+05 5.933582841000000015e+06 8.012138014634539331e+02 -9.990000000000000000e+02
4.622351479999999865e+05 5.933583242999999784e+06 8.002994649796561362e+02 -9.990000000000000000e+02
4.622354319999999716e+05 5.933583644999999553e+06 7.994069155780259734e+02 -9.990000000000000000e+02
4.622357170000000042e+05 5.933584047000000253e+06 7.985366065313795616e+02 -9.990000000000000000e+02
4.622360009999999893e+05 5.933584450000000186e+06 7.976873086064599647e+02 -9.990000000000000000e+02
4.622362849999999744e+05 5.933584851999999955e+06 7.968642423154317385e+02 -9.990000000000000000e+02
4.622365700000000070e+05 5.933585253999999724e+06 7.960654433791532938e+02 -9.990000000000000000e+02
4.622368539999999921e+05 5.933585656999999657e+06 7.952899810247230334e+02 -9.990000000000000000e+02
4.622371390000000247e+05 5.933586059000000358e+06 7.945423296987079311e+02 -9.990000000000000000e+02
4.622374230000000098e+05 5.933586462000000291e+06 7.938192186206459837e+02 -9.990000000000000000e+02
4.622377069999999949e+05 5.933586865000000224e+06 7.931234505043527179e+02 -9.990000000000000000e+02
4.622379920000000275e+05 5.933587266999999993e+06 7.924571744938625670e+02 -9.990000000000000000e+02
4.622382760000000126e+05 5.933587669999999925e+06 7.918176140347361525e+02 -9.990000000000000000e+02
4.622385609999999870e+05 5.933588072999999858e+06 7.912068021437512471e+02 -9.990000000000000000e+02
4.622388449999999721e+05 5.933588475999999791e+06 7.906256595902175377e+02 -9.990000000000000000e+02
4.622391290000000154e+05 5.933588878999999724e+06 7.900745641732904687e+02 -9.990000000000000000e+02
4.622394139999999898e+05 5.933589281999999657e+06 7.895538943969506818e+02 -9.990000000000000000e+02
4.622396979999999749e+05 5.933589684999999590e+06 7.890642747218515751e+02 -9.990000000000000000e+02
4.622399820000000182e+05 5.933590088000000454e+06 7.886062346639344014e+02 -9.990000000000000000e+02
4.622402669999999925e+05 5.933590491000000387e+06 7.881800044722914436e+02 -9.990000000000000000e+02
4.622405509999999776e+05 5.933590894999999553e+06 7.877848580150936186e+02 -9.990000000000000000e+02
4.622408360000000102e+05 5.933591298000000417e+06 7.874237593171176286e+02 -9.990000000000000000e+02
4.622411199999999953e+05 5.933591701000000350e+06 7.870958365952469649e+02 -9.990000000000000000e+02
4.622414039999999804e+05 5.933592105000000447e+06 7.868002180528214922e+02 -9.990000000000000000e+02
4.622416890000000130e+05 5.933592508000000380e+06 7.865394607754433309e+02 -9.990000000000000000e+02
4.622419729999999981e+05 5.933592911999999546e+06 7.863119596797653230e+02 -9.990000000000000000e+02
4.622422569999999832e+05 5.933593315999999642e+06 7.861189241797117120e+02 -9.990000000000000000e+02
4.622425410000000265e+05 5.933593718999999575e+06 7.859611971217294695e+02 -9.990000000000000000e+02
4.622428260000000009e+05 5.933594122999999672e+06 7.858376824034876336e+02 -9.990000000000000000e+02
4.622431099999999860e+05 5.933594526999999769e+06 7.857493568037580189e+02 -9.990000000000000000e+02
4.622433939999999711e+05 5.933594930999999866e+06 7.856964399059314701e+02 -9.990000000000000000e+02
4.622436790000000037e+05 5.933595333999999799e+06 7.856792176133917565e+02 -9.990000000000000000e+02
4.622439629999999888e+05 5.933595737999999896e+06 7.856971624535276533e+02 -9.990000000000000000e+02
4.622442469999999739e+05 5.933596141999999993e+06 7.857508864930073287e+02 -9.990000000000000000e+02
4.622445310000000172e+05 5.933596546000000089e+06 7.858403628901567117e+02 -9.990000000000000000e+02
4.622448159999999916e+05 5.933596951000000350e+06 7.859656048974302394e+02 -9.990000000000000000e+02
4.622450999999999767e+05 5.933597355000000447e+06 7.861267942448532722e+02 -9.990000000000000000e+02
4.622453840000000200e+05 5.933597758999999613e+06 7.863239032829620783e+02 -9.990000000000000000e+02
4.622456680000000051e+05 5.933598162999999709e+06 7.865568036511876926e+02 -9.990000000000000000e+02
4.622459519999999902e+05 5.933598567999999970e+06 7.868257437106539101e+02 -9.990000000000000000e+02
4.622462359999999753e+05 5.933598972000000067e+06 7.871301233593992492e+02 -9.990000000000000000e+02
4.622465210000000079e+05 5.933599376000000164e+06 7.874700934677615578e+02 -9.990000000000000000e+02
4.622468049999999930e+05 5.933599781000000425e+06 7.878461086808754317e+02 -9.990000000000000000e+02
4.622470889999999781e+05 5.933600184999999590e+06 7.882570250473340820e+02 -9.990000000000000000e+02
4.622473730000000214e+05 5.933600589999999851e+06 7.887036457239449874e+02 -9.990000000000000000e+02
4.622476570000000065e+05 5.933600995000000112e+06 7.891854139748643320e+02 -9.990000000000000000e+02
4.622479409999999916e+05 5.933601399000000209e+06 7.897011221019148479e+02 -9.990000000000000000e+02
4.622482249999999767e+05 5.933601803999999538e+06 7.902522876638644220e+02 -9.990000000000000000e+02
4.622485090000000200e+05 5.933602208999999799e+06 7.908377344042759205e+02 -9.990000000000000000e+02
4.622487930000000051e+05 5.933602614000000060e+06 7.914572576247619509e+02 -9.990000000000000000e+02
4.622490769999999902e+05 5.933603019000000320e+06 7.921104284618519387e+02 -9.990000000000000000e+02
4.622493609999999753e+05 5.933603423000000417e+06 7.927956243232872566e+02 -9.990000000000000000e+02
4.622496450000000186e+05 5.933603827999999747e+06 7.935150321094887431e+02 -9.990000000000000000e+02
4.622499290000000037e+05 5.933604233000000007e+06 7.942669592283457405e+02 -9.990000000000000000e+02
4.622502129999999888e+05 5.933604639000000432e+06 7.950525779341606949e+02 -9.990000000000000000e+02
4.622504969999999739e+05 5.933605043999999762e+06 7.958684249603029457e+02 -9.990000000000000000e+02
4.622507660000000033e+05 5.933605428000000305e+06 7.966710287032994984e+02 -9.990000000000000000e+02
4.622510239999999758e+05 5.933605796000000089e+06 7.974656642972537384e+02 -9.990000000000000000e+02
4.622512810000000172e+05 5.933606162999999709e+06 7.982834101514453096e+02 -9.990000000000000000e+02
4.622515380000000005e+05 5.933606531000000425e+06 7.991275630805295123e+02 -9.990000000000000000e+02
4.622517959999999730e+05 5.933606898000000045e+06 7.999940695114248683e+02 -9.990000000000000000e+02
4.622520530000000144e+05 5.933607265999999829e+06 8.008860299532855151e+02 -9.990000000000000000e+02
4.622523099999999977e+05 5.933607633000000380e+06 8.017994133021040852e+02 -9.990000000000000000e+02
4.622525669999999809e+05 5.933608001000000164e+06 8.027375224363642019e+02 -9.990000000000000000e+02
4.622528250000000116e+05 5.933608368999999948e+06 8.036983079065569200e+02 -9.990000000000000000e+02
4.622530819999999949e+05 5.933608735999999568e+06 8.046786868805716040e+02 -9.990000000000000000e+02
4.622533389999999781e+05 5.933609104000000283e+06 8.056826269789174830e+02 -9.990000000000000000e+02
4.622535960000000196e+05 5.933609472000000067e+06 8.067074016138199113e+02 -9.990000000000000000e+02
4.622538530000000028e+05 5.933609839999999851e+06 8.077526933503993405e+02 -9.990000000000000000e+02
4.622541109999999753e+05 5.933610207999999635e+06 8.088180586038696447e+02 -9.990000000000000000e+02
4.622543680000000168e+05 5.933610576000000350e+06 8.099025885368280342e+02 -9.990000000000000000e+02
4.622546250000000000e+05 5.933610942999999970e+06 8.110035318992963767e+02 -9.990000000000000000e+02
4.622548819999999832e+05 5.933611310999999754e+06 8.121250412791180224e+02 -9.990000000000000000e+02
4.622551390000000247e+05 5.933611678999999538e+06 8.132642091186849029e+02 -9.990000000000000000e+02
4.622553960000000079e+05 5.933612047000000253e+06 8.144205511618739592e+02 -9.990000000000000000e+02
4.622556529999999912e+05 5.933612415000000037e+06 8.155932731811692520e+02 -9.990000000000000000e+02
4.622559099999999744e+05 5.933612783999999985e+06 8.167846656477380520e+02 -9.990000000000000000e+02
4.622561670000000158e+05 5.933613151999999769e+06 8.179886648517435788e+02 -9.990000000000000000e+02
4.622564239999999991e+05 5.933613519999999553e+06 8.192072034622880210e+02 -9.990000000000000000e+02
4.622566809999999823e+05 5.933613888000000268e+06 8.204398509387372087e+02 -9.990000000000000000e+02
4.622569380000000237e+05 5.933614256000000052e+06 8.216858685542243848e+02 -9.990000000000000000e+02
4.622571950000000070e+05 5.933614623999999836e+06 8.229446098165910826e+02 -9.990000000000000000e+02
4.622574519999999902e+05 5.933614992999999784e+06 8.242183187163944922e+02 -9.990000000000000000e+02
4.622577089999999735e+05 5.933615360999999568e+06 8.255005666099451673e+02 -9.990000000000000000e+02
4.622579660000000149e+05 5.933615729000000283e+06 8.267936540974022819e+02 -9.990000000000000000e+02
4.622582220000000088e+05 5.933616098000000231e+06 8.280994523168874366e+02 -9.990000000000000000e+02
4.622584789999999921e+05 5.933616466000000015e+06 8.294119128585973613e+02 -9.990000000000000000e+02
4.622587359999999753e+05 5.933616834999999963e+06 8.307361936484930993e+02 -9.990000000000000000e+02
4.622589930000000168e+05 5.933617202999999747e+06 8.320653824859599581e+02 -9.990000000000000000e+02
4.622592500000000000e+05 5.933617571999999695e+06 8.334050417466737599e+02 -9.990000000000000000e+02
4.622595059999999939e+05 5.933617940000000410e+06 8.347480339800277989e+02 -9.990000000000000000e+02
4.622597629999999772e+05 5.933618309000000358e+06 8.361002610428258777e+02 -9.990000000000000000e+02
4.622600200000000186e+05 5.933618677000000142e+06 8.374546169631173598e+02 -9.990000000000000000e+02
4.622602760000000126e+05 5.933619046000000089e+06 8.388163325719634713e+02 -9.990000000000000000e+02
4.622605329999999958e+05 5.933619413999999873e+06 8.401789703686335997e+02 -9.990000000000000000e+02
4.622607899999999790e+05 5.933619782999999821e+06 8.415477979138604496e+02 -9.990000000000000000e+02
4.622610459999999730e+05 5.933620151999999769e+06 8.429187415732553745e+02 -9.990000000000000000e+02
4.622613030000000144e+05 5.933620520999999717e+06 8.442915663587541530e+02 -9.990000000000000000e+02
4.622615590000000084e+05 5.933620889000000432e+06 8.456620297526978902e+02 -9.990000000000000000e+02
4.622618159999999916e+05 5.933621258000000380e+06 8.470359615129807480e+02 -9.990000000000000000e+02
4.622620729999999749e+05 5.933621627000000328e+06 8.484094630399315520e+02 -9.990000000000000000e+02
4.622623290000000270e+05 5.933621996000000276e+06 8.497813679383316412e+02 -9.990000000000000000e+02
4.622625860000000102e+05 5.933622365000000224e+06 8.511516412358647585e+02 -9.990000000000000000e+02
4.622628420000000042e+05 5.933622733000000007e+06 8.525158673400094358e+02 -9.990000000000000000e+02
4.622630979999999981e+05 5.933623101999999955e+06 8.538797986862616654e+02 -9.990000000000000000e+02
4.622633549999999814e+05 5.933623470999999903e+06 8.552398419704410344e+02 -9.990000000000000000e+02
4.622636109999999753e+05 5.933623839999999851e+06 8.565948011574745351e+02 -9.990000000000000000e+02
4.622638680000000168e+05 5.933624208999999799e+06 8.579444447704917138e+02 -9.990000000000000000e+02
4.622641240000000107e+05 5.933624577999999747e+06 8.592875875130141594e+02 -9.990000000000000000e+02
4.622643800000000047e+05 5.933624946999999695e+06 8.606237649883478298e+02 -9.990000000000000000e+02
4.622646369999999879e+05 5.933625315999999642e+06 8.619526112968853795e+02 -9.990000000000000000e+02
4.622648929999999818e+05 5.933625684999999590e+06 8.632727625233736717e+02 -9.990000000000000000e+02
4.622651489999999758e+05 5.933626053999999538e+06 8.645838641719484485e+02 -9.990000000000000000e+02
4.622654050000000279e+05 5.933626423999999650e+06 8.658882569469493546e+02 -9.990000000000000000e+02
4.622656610000000219e+05 5.933626792999999598e+06 8.671792843082240552e+02 -9.990000000000000000e+02
4.622659180000000051e+05 5.933627161999999546e+06 8.684593489519104423e+02 -9.990000000000000000e+02
4.622661739999999991e+05 5.933627531000000425e+06 8.697275363338336547e+02 -9.990000000000000000e+02
4.622664299999999930e+05 5.933627900000000373e+06 8.709833138483918447e+02 -9.990000000000000000e+02
4.622666859999999870e+05 5.933628269999999553e+06 8.722287978189947353e+02 -9.990000000000000000e+02
4.622669419999999809e+05 5.933628639000000432e+06 8.734577745227556989e+02 -9.990000000000000000e+02
4.622671979999999749e+05 5.933629008000000380e+06 8.746724113497709823e+02 -9.990000000000000000e+02
4.622674540000000270e+05 5.933629377000000328e+06 8.758721822751637092e+02 -9.990000000000000000e+02
4.622677100000000210e+05 5.933629747000000440e+06 8.770588813821806298e+02 -9.990000000000000000e+02
4.622679660000000149e+05 5.933630116000000387e+06 8.782267359137125595e+02 -9.990000000000000000e+02
4.622682220000000088e+05 5.933630485000000335e+06 8.793779004301106852e+02 -9.990000000000000000e+02
4.622684780000000028e+05 5.933630855000000447e+06 8.805140648167622430e+02 -9.990000000000000000e+02
4.622687339999999967e+05 5.933631224000000395e+06 8.816298489069586140e+02 -9.990000000000000000e+02
4.622689899999999907e+05 5.933631593999999575e+06 8.827294910491947348e+02 -9.990000000000000000e+02
4.622692459999999846e+05 5.933631963000000454e+06 8.838075229396546320e+02 -9.990000000000000000e+02
4.622695019999999786e+05 5.933632332999999635e+06 8.848683099573644313e+02 -9.990000000000000000e+02
4.622697569999999832e+05 5.933632701999999583e+06 8.859064350033805795e+02 -9.990000000000000000e+02
4.622700129999999772e+05 5.933633071999999695e+06 8.869262317016030011e+02 -9.990000000000000000e+02
4.622702689999999711e+05 5.933633440999999642e+06 8.879226156547997562e+02 -9.990000000000000000e+02
4.622705250000000233e+05 5.933633810999999754e+06 8.888994770512217656e+02 -9.990000000000000000e+02
4.622707800000000279e+05 5.933634179999999702e+06 8.898518017242129190e+02 -9.990000000000000000e+02
4.622710360000000219e+05 5.933634549999999814e+06 8.907835948996737443e+02 -9.990000000000000000e+02
4.622712920000000158e+05 5.933634918999999762e+06 8.916903974856896866e+02 -9.990000000000000000e+02
4.622715470000000205e+05 5.933635288999999873e+06 8.925752466817891673e+02 -9.990000000000000000e+02
4.622718030000000144e+05 5.933635658999999985e+06 8.934362588322621832e+02 -9.990000000000000000e+02
4.622720580000000191e+05 5.933636027999999933e+06 8.942708468199920162e+02 -9.990000000000000000e+02
4.622723140000000130e+05 5.933636398000000045e+06 8.950825284867944447e+02 -9.990000000000000000e+02
4.622725690000000177e+05 5.933636768000000156e+06 8.958688023956547113e+02 -9.990000000000000000e+02
4.622728250000000116e+05 5.933637137000000104e+06 8.966280506185977401e+02 -9.990000000000000000e+02
4.622730800000000163e+05 5.933637507000000216e+06 8.973627378946679300e+02 -9.990000000000000000e+02
4.622733360000000102e+05 5.933637877000000328e+06 8.980711897661351486e+02 -9.990000000000000000e+02
4.622735910000000149e+05 5.933638247000000440e+06 8.987528649720695739e+02 -9.990000000000000000e+02
4.622738470000000088e+05 5.933638616000000387e+06 8.994064417405448921e+02 -9.990000000000000000e+02
4.622741020000000135e+05 5.933638985999999568e+06 9.000339435007998645e+02 -9.990000000000000000e+02
4.622743570000000182e+05 5.933639355999999680e+06 9.006340051704379448e+02 -9.990000000000000000e+02
4.622746130000000121e+05 5.933639725999999791e+06 9.012062461550158332e+02 -9.990000000000000000e+02
4.622748680000000168e+05 5.933640095999999903e+06 9.017504618565659484e+02 -9.990000000000000000e+02
4.622751230000000214e+05 5.933640464999999851e+06 9.022654511127786918e+02 -9.990000000000000000e+02
4.622753780000000261e+05 5.933640834999999963e+06 9.027529987812290528e+02 -9.990000000000000000e+02
4.622756340000000200e+05 5.933641205000000075e+06 9.032119359312346205e+02 -9.990000000000000000e+02
4.622758890000000247e+05 5.933641575000000186e+06 9.036419716992332951e+02 -9.990000000000000000e+02
4.622761439999999711e+05 5.933641945000000298e+06 9.040430105046787048e+02 -9.990000000000000000e+02
4.622763989999999758e+05 5.933642315000000410e+06 9.044149129438687851e+02 -9.990000000000000000e+02
4.622766539999999804e+05 5.933642684999999590e+06 9.047575571051877432e+02 -9.990000000000000000e+02
4.622769089999999851e+05 5.933643054999999702e+06 9.050708386508960075e+02 -9.990000000000000000e+02
4.622771639999999898e+05 5.933643424999999814e+06 9.053546708727117220e+02 -9.990000000000000000e+02
