1.0
DISPOSAL - DRILLED
4.608275140000000247e+05 5.934468256000000052e+06 1.121554849058810532e+03 -9.990000000000000000e+02
4.608272490000000107e+05 5.934468690000000410e+06 1.120808970539606662e+03 -9.990000000000000000e+02
4.608269849999999860e+05 5.934469122999999672e+06 1.120036625505560096e+03 -9.990000000000000000e+02
4.608267199999999721e+05 5.934469557000000030e+06 1.119234921866839841e+03 -9.990000000000000000e+02
4.608264560000000056e+05 5.934469991000000387e+06 1.118405760364340495e+03 -9.990000000000000000e+02
4.608261909999999916e+05 5.934470424999999814e+06 1.117550241435644239e+03 -9.990000000000000000e+02
4.608259270000000251e+05 5.934470859000000171e+06 1.116668298862763550e+03 -9.990000000000000000e+02
4.608256620000000112e+05 5.934471292999999598e+06 1.115760988617230851e+03 -9.990000000000000000e+02
4.608253979999999865e+05 5.934471726999999955e+06 1.114828359835478295e+03 -9.990000000000000000e+02
4.608251340000000200e+05 5.934472161000000313e+06 1.113871251642288144e+03 -9.990000000000000000e+02
4.608248699999999953e+05 5.934472595999999903e+06 1.112888015936485317e+03 -9.990000000000000000e+02
4.608246060000000289e+05 5.934473030000000261e+06 1.111883707898004104e+03 -9.990000000000000000e+02
4.608243429999999935e+05 5.934473463999999687e+06 1.110856485401840473e+03 -9.990000000000000000e+02
4.608240790000000270e+05 5.934473898000000045e+06 1.109807757113849902e+03 -9.990000000000000000e+02
4.608238150000000023e+05 5.934474332999999635e+06 1.108734844242351755e+03 -9.990000000000000000e+02
4.608235520000000251e+05 5.934474766999999993e+06 1.107643800940494430e+03 -9.990000000000000000e+02
4.608232880000000005e+05 5.934475201999999583e+06 1.106530334378584712e+03 -9.990000000000000000e+02
4.608230250000000233e+05 5.934475635999999940e+06 1.105399925378253783e+03 -9.990000000000000000e+02
4.608227619999999879e+05 5.934476071000000462e+06 1.104248325994182778e+03 -9.990000000000000000e+02
4.608224980000000214e+05 5.934476504999999888e+06 1.103081829370882815e+03 -9.990000000000000000e+02
4.608222349999999860e+05 5.934476940000000410e+06 1.101895225524151329e+03 -9.990000000000000000e+02
4.608219720000000088e+05 5.934477375000000000e+06 1.100692327050149061e+03 -9.990000000000000000e+02
4.608217089999999735e+05 5.934477809999999590e+06 1.099473603259549691e+03 -9.990000000000000000e+02
4.608214469999999856e+05 5.934478243999999948e+06 1.098242756140371057e+03 -9.990000000000000000e+02
4.608211840000000084e+05 5.934478678999999538e+06 1.096995262182231045e+03 -9.990000000000000000e+02
4.608209209999999730e+05 5.934479114000000060e+06 1.095734610602236899e+03 -9.990000000000000000e+02
4.608206589999999851e+05 5.934479548999999650e+06 1.094461181913066866e+03 -9.990000000000000000e+02
4.608203960000000079e+05 5.934479984000000171e+06 1.093176347044251088e+03 -9.990000000000000000e+02
4.608201340000000200e+05 5.934480418999999762e+06 1.091880573053321086e+03 -9.990000000000000000e+02
4.608198709999999846e+05 5.934480854000000283e+06 1.090574954626526505e+03 -9.990000000000000000e+02
4.608196089999999967e+05 5.934481288999999873e+06 1.089260065110431924e+03 -9.990000000000000000e+02
4.608193470000000088e+05 5.934481724000000395e+06 1.087936682402068982e+03 -9.990000000000000000e+02
4.608190850000000210e+05 5.934482160000000149e+06 1.086603087864091094e+03 -9.990000000000000000e+02
4.608188229999999749e+05 5.934482594999999739e+06 1.085265763068212209e+03 -9.990000000000000000e+02
4.608185609999999870e+05 5.934483030000000261e+06 1.083922716143466687e+03 -9.990000000000000000e+02
4.608182999999999884e+05 5.934483464999999851e+06 1.082574670656043509e+03 -9.990000000000000000e+02
4.608180380000000005e+05 5.934483900999999605e+06 1.081219859179454716e+03 -9.990000000000000000e+02
4.608177770000000019e+05 5.934484336000000127e+06 1.079864698674952479e+03 -9.990000000000000000e+02
4.608175150000000140e+05 5.934484771999999881e+06 1.078504409001360727e+03 -9.990000000000000000e+02
4.608172540000000154e+05 5.934485207000000402e+06 1.077145635639681359e+03 -9.990000000000000000e+02
4.608169920000000275e+05 5.934485643000000156e+06 1.075783484081853430e+03 -9.990000000000000000e+02
4.608167310000000289e+05 5.934486078999999911e+06 1.074421480049216825e+03 -9.990000000000000000e+02
4.608164699999999721e+05 5.934486514000000432e+06 1.073063876005932570e+03 -9.990000000000000000e+02
4.608162089999999735e+05 5.934486950000000186e+06 1.071705395216412853e+03 -9.990000000000000000e+02
4.608159479999999749e+05 5.934487385999999940e+06 1.070349748657324199e+03 -9.990000000000000000e+02
4.608156869999999763e+05 5.934487821000000462e+06 1.069001417117130813e+03 -9.990000000000000000e+02
4.608154270000000251e+05 5.934488257000000216e+06 1.067654420284752405e+03 -9.990000000000000000e+02
4.608151660000000265e+05 5.934488692999999970e+06 1.066313224381613963e+03 -9.990000000000000000e+02
4.608149060000000172e+05 5.934489128999999724e+06 1.064978420174382336e+03 -9.990000000000000000e+02
4.608146450000000186e+05 5.934489565000000410e+06 1.063651348957215305e+03 -9.990000000000000000e+02
4.608143850000000093e+05 5.934490001000000164e+06 1.062332197326517417e+03 -9.990000000000000000e+02
4.608141250000000000e+05 5.934490436999999918e+06 1.061022157607186500e+03 -9.990000000000000000e+02
4.608138649999999907e+05 5.934490872999999672e+06 1.059722078497246684e+03 -9.990000000000000000e+02
4.608136039999999921e+05 5.934491309000000358e+06 1.058433030720789930e+03 -9.990000000000000000e+02
4.608133449999999721e+05 5.934491746000000276e+06 1.057152446218790601e+03 -9.990000000000000000e+02
4.608130850000000210e+05 5.934492182000000030e+06 1.055887202107139728e+03 -9.990000000000000000e+02
4.608128250000000116e+05 5.934492617999999784e+06 1.054635442769666724e+03 -9.990000000000000000e+02
4.608125650000000023e+05 5.934493054999999702e+06 1.053394959227088520e+03 -9.990000000000000000e+02
4.608123059999999823e+05 5.934493491000000387e+06 1.052172009152780447e+03 -9.990000000000000000e+02
4.608120459999999730e+05 5.934493927000000142e+06 1.050964964424246773e+03 -9.990000000000000000e+02
4.608117870000000112e+05 5.934494364000000060e+06 1.049771472513733215e+03 -9.990000000000000000e+02
4.608115279999999912e+05 5.934494799999999814e+06 1.048598166707843575e+03 -9.990000000000000000e+02
4.608112679999999818e+05 5.934495236999999732e+06 1.047440246819336608e+03 -9.990000000000000000e+02
4.608110090000000200e+05 5.934495673999999650e+06 1.046301056375069265e+03 -9.990000000000000000e+02
4.608107500000000000e+05 5.934496110000000335e+06 1.045183963158305005e+03 -9.990000000000000000e+02
4.608104909999999800e+05 5.934496547000000253e+06 1.044084594922934684e+03 -9.990000000000000000e+02
4.608102330000000075e+05 5.934496984000000171e+06 1.043006145202768721e+03 -9.990000000000000000e+02
4.608099739999999874e+05 5.934497421000000089e+06 1.041949390704002781e+03 -9.990000000000000000e+02
4.608097150000000256e+05 5.934497856999999844e+06 1.040917637340389092e+03 -9.990000000000000000e+02
4.608094569999999949e+05 5.934498293999999762e+06 1.039906187023864049e+03 -9.990000000000000000e+02
4.608091979999999749e+05 5.934498730999999680e+06 1.038918716795035380e+03 -9.990000000000000000e+02
4.608089400000000023e+05 5.934499167999999598e+06 1.037955514886896481e+03 -9.990000000000000000e+02
4.608086819999999716e+05 5.934499605000000447e+06 1.037017175277286924e+03 -9.990000000000000000e+02
4.608084239999999991e+05 5.934500042000000365e+06 1.036104399450066694e+03 -9.990000000000000000e+02
4.608081660000000265e+05 5.934500479000000283e+06 1.035217871511051726e+03 -9.990000000000000000e+02
4.608079079999999958e+05 5.934500916000000201e+06 1.034358057788620044e+03 -9.990000000000000000e+02
4.608076500000000233e+05 5.934501354000000283e+06 1.033523777645023756e+03 -9.990000000000000000e+02
4.608073919999999925e+05 5.934501791000000201e+06 1.032718985409101606e+03 -9.990000000000000000e+02
4.608071350000000093e+05 5.934502228000000119e+06 1.031942565682971008e+03 -9.990000000000000000e+02
4.608068769999999786e+05 5.934502666000000201e+06 1.031193354335542381e+03 -9.990000000000000000e+02
4.608066199999999953e+05 5.934503103000000119e+06 1.030475084306528970e+03 -9.990000000000000000e+02
4.608063620000000228e+05 5.934503540000000037e+06 1.029786660958633092e+03 -9.990000000000000000e+02
4.608061049999999814e+05 5.934503978000000119e+06 1.029126871362602287e+03 -9.990000000000000000e+02
4.608058479999999981e+05 5.934504415000000037e+06 1.028499239419588321e+03 -9.990000000000000000e+02
4.608055910000000149e+05 5.934504853000000119e+06 1.027901213070062113e+03 -9.990000000000000000e+02
4.608053339999999735e+05 5.934505290000000037e+06 1.027336059066377402e+03 -9.990000000000000000e+02
4.608050769999999902e+05 5.934505728000000119e+06 1.026801480869918805e+03 -9.990000000000000000e+02
4.608048200000000070e+05 5.934506166000000201e+06 1.026298868371821072e+03 -9.990000000000000000e+02
4.608045640000000130e+05 5.934506603000000119e+06 1.025829808844911668e+03 -9.990000000000000000e+02
4.608043069999999716e+05 5.934507041000000201e+06 1.025392554059644226e+03 -9.990000000000000000e+02
4.608040509999999776e+05 5.934507479000000283e+06 1.024988256606116238e+03 -9.990000000000000000e+02
4.608037949999999837e+05 5.934507917000000365e+06 1.024617230564942020e+03 -9.990000000000000000e+02
4.608035380000000005e+05 5.934508355000000447e+06 1.024279642637487086e+03 -9.990000000000000000e+02
4.608032820000000065e+05 5.934508792999999598e+06 1.023975981905271283e+03 -9.990000000000000000e+02
4.608030260000000126e+05 5.934509230999999680e+06 1.023706075343427301e+03 -9.990000000000000000e+02
4.608027700000000186e+05 5.934509668999999762e+06 1.023470171073861707e+03 -9.990000000000000000e+02
4.608025140000000247e+05 5.934510106999999844e+06 1.023268393954104795e+03 -9.990000000000000000e+02
4.608022590000000200e+05 5.934510544999999925e+06 1.023101027534628656e+03 -9.990000000000000000e+02
4.608020030000000261e+05 5.934510983000000007e+06 1.022967892213559253e+03 -9.990000000000000000e+02
4.608017480000000214e+05 5.934511421000000089e+06 1.022869113069320179e+03 -9.990000000000000000e+02
4.608014920000000275e+05 5.934511860000000335e+06 1.022804852715659081e+03 -9.990000000000000000e+02
4.608012370000000228e+05 5.934512298000000417e+06 1.022774967423914291e+03 -9.990000000000000000e+02
4.608009820000000182e+05 5.934512735999999568e+06 1.022779679019395871e+03 -9.990000000000000000e+02
4.608007270000000135e+05 5.934513174999999814e+06 1.022818908656463691e+03 -9.990000000000000000e+02
4.608004720000000088e+05 5.934513612999999896e+06 1.022892453587720524e+03 -9.990000000000000000e+02
4.608002170000000042e+05 5.934514052000000142e+06 1.023000430074258020e+03 -9.990000000000000000e+02
4.607999619999999995e+05 5.934514490000000224e+06 1.023142261311352058e+03 -9.990000000000000000e+02
4.607997069999999949e+05 5.934514928999999538e+06 1.023318642614818941e+03 -9.990000000000000000e+02
4.607994529999999795e+05 5.934515366999999620e+06 1.023528477297011477e+03 -9.990000000000000000e+02
4.607991979999999749e+05 5.934515805999999866e+06 1.023772640241871500e+03 -9.990000000000000000e+02
4.607989440000000177e+05 5.934516245000000112e+06 1.024050550709517893e+03 -9.990000000000000000e+02
4.607986900000000023e+05 5.934516683000000194e+06 1.024360924091062316e+03 -9.990000000000000000e+02
4.607984349999999977e+05 5.934517122000000440e+06 1.024705065815681110e+03 -9.990000000000000000e+02
4.607981809999999823e+05 5.934517560999999754e+06 1.025082323140613653e+03 -9.990000000000000000e+02
4.607979270000000251e+05 5.934518000000000000e+06 1.025492030026388420e+03 -9.990000000000000000e+02
4.607976730000000098e+05 5.934518439000000246e+06 1.025934068326539318e+03 -9.990000000000000000e+02
4.607974199999999837e+05 5.934518877999999560e+06 1.026408097910153856e+03 -9.990000000000000000e+02
4.607971660000000265e+05 5.934519316999999806e+06 1.026913661983457359e+03 -9.990000000000000000e+02
4.607969120000000112e+05 5.934519756000000052e+06 1.027450370945261056e+03 -9.990000000000000000e+02
4.607966589999999851e+05 5.934520195000000298e+06 1.028017936772429948e+03 -9.990000000000000000e+02
4.607964060000000172e+05 5.934520633999999613e+06 1.028615826787895003e+03 -9.990000000000000000e+02
4.607961520000000019e+05 5.934521072999999858e+06 1.029243565105429525e+03 -9.990000000000000000e+02
4.607958989999999758e+05 5.934521512000000104e+06 1.029900834889670705e+03 -9.990000000000000000e+02
4.607956460000000079e+05 5.934521951000000350e+06 1.030587224944672016e+03 -9.990000000000000000e+02
4.607953929999999818e+05 5.934522390999999829e+06 1.031303684225456664e+03 -9.990000000000000000e+02
4.607951410000000033e+05 5.934522830000000075e+06 1.032046585538147156e+03 -9.990000000000000000e+02
4.607948879999999772e+05 5.934523269000000320e+06 1.032816678568339739e+03 -9.990000000000000000e+02
4.607946350000000093e+05 5.934523708999999799e+06 1.033615391889057037e+03 -9.990000000000000000e+02
4.607943829999999725e+05 5.934524148000000045e+06 1.034438766509327024e+03 -9.990000000000000000e+02
4.607941300000000047e+05 5.934524588000000454e+06 1.035289735976246220e+03 -9.990000000000000000e+02
4.607938780000000261e+05 5.934525026999999769e+06 1.036163627757865243e+03 -9.990000000000000000e+02
4.607936259999999893e+05 5.934525467000000179e+06 1.037064239794181503e+03 -9.990000000000000000e+02
4.607933740000000107e+05 5.934525906999999657e+06 1.037988741469027445e+03 -9.990000000000000000e+02
4.607931219999999739e+05 5.934526345999999903e+06 1.038933960574738194e+03 -9.990000000000000000e+02
4.607928699999999953e+05 5.934526786000000313e+06 1.039904047602893115e+03 -9.990000000000000000e+02
4.607926180000000168e+05 5.934527225999999791e+06 1.040895752856250738e+03 -9.990000000000000000e+02
4.607923670000000275e+05 5.934527666000000201e+06 1.041908852590871902e+03 -9.990000000000000000e+02
4.607921149999999907e+05 5.934528105999999680e+06 1.042941918554402946e+03 -9.990000000000000000e+02
4.607918640000000014e+05 5.934528544999999925e+06 1.043992158901414768e+03 -9.990000000000000000e+02
4.607916130000000121e+05 5.934528985000000335e+06 1.045063750045214420e+03 -9.990000000000000000e+02
4.607913609999999753e+05 5.934529424999999814e+06 1.046153307820879718e+03 -9.990000000000000000e+02
4.607911099999999860e+05 5.934529865000000224e+06 1.047260063115764297e+03 -9.990000000000000000e+02
4.607908589999999967e+05 5.934530304999999702e+06 1.048383406332737195e+03 -9.990000000000000000e+02
4.607906080000000075e+05 5.934530746000000276e+06 1.049525064153607445e+03 -9.990000000000000000e+02
4.607903580000000075e+05 5.934531185999999754e+06 1.050679191961813558e+03 -9.990000000000000000e+02
4.607901070000000182e+05 5.934531626000000164e+06 1.051846716006573615e+03 -9.990000000000000000e+02
4.607898570000000182e+05 5.934532065999999642e+06 1.053027841604576906e+03 -9.990000000000000000e+02
4.607896060000000289e+05 5.934532506000000052e+06 1.054220863174807164e+03 -9.990000000000000000e+02
4.607893560000000289e+05 5.934532946999999695e+06 1.055428566239275597e+03 -9.990000000000000000e+02
4.607891060000000289e+05 5.934533387000000104e+06 1.056643801188719408e+03 -9.990000000000000000e+02
4.607888549999999814e+05 5.934533827999999747e+06 1.057871552796907281e+03 -9.990000000000000000e+02
4.607886049999999814e+05 5.934534268000000156e+06 1.059105260241704627e+03 -9.990000000000000000e+02
4.607883560000000289e+05 5.934534707999999635e+06 1.060347251588958898e+03 -9.990000000000000000e+02
4.607881060000000289e+05 5.934535149000000209e+06 1.061598843035691061e+03 -9.990000000000000000e+02
4.607878560000000289e+05 5.934535589999999851e+06 1.062856613372790434e+03 -9.990000000000000000e+02
4.607876070000000182e+05 5.934536030000000261e+06 1.064116784945825202e+03 -9.990000000000000000e+02
4.607873570000000182e+05 5.934536470999999903e+06 1.065384173556501992e+03 -9.990000000000000000e+02
4.607871080000000075e+05 5.934536911999999546e+06 1.066655047867484654e+03 -9.990000000000000000e+02
4.607868589999999967e+05 5.934537351999999955e+06 1.067925418326379031e+03 -9.990000000000000000e+02
4.607866099999999860e+05 5.934537792999999598e+06 1.069200321789878444e+03 -9.990000000000000000e+02
4.607863609999999753e+05 5.934538234000000171e+06 1.070475912001581491e+03 -9.990000000000000000e+02
