1.0
DISPOSAL - DRILLED
4.632140160000000033e+05 5.933076338000000454e+06 1.582560065270675295e+03 -9.990000000000000000e+02
4.632144789999999921e+05 5.933076366000000387e+06 1.582672481536101486e+03 -9.990000000000000000e+02
4.632149409999999916e+05 5.933076394999999553e+06 1.582782940263861519e+03 -9.990000000000000000e+02
4.632154029999999912e+05 5.933076423000000417e+06 1.582893949127340647e+03 -9.990000000000000000e+02
4.632158649999999907e+05 5.933076451000000350e+06 1.583004215839057906e+03 -9.990000000000000000e+02
4.632163279999999795e+05 5.933076480000000447e+06 1.583112404788519825e+03 -9.990000000000000000e+02
4.632167899999999790e+05 5.933076508000000380e+06 1.583220978556753380e+03 -9.990000000000000000e+02
4.632172519999999786e+05 5.933076536000000313e+06 1.583329014012328798e+03 -9.990000000000000000e+02
4.632177139999999781e+05 5.933076565000000410e+06 1.583434937670126374e+03 -9.990000000000000000e+02
4.632181759999999776e+05 5.933076593000000343e+06 1.583541488929980915e+03 -9.990000000000000000e+02
4.632186390000000247e+05 5.933076621000000276e+06 1.583647104498135832e+03 -9.990000000000000000e+02
4.632191010000000242e+05 5.933076649000000209e+06 1.583752187462806887e+03 -9.990000000000000000e+02
4.632195630000000237e+05 5.933076678000000305e+06 1.583855118004438964e+03 -9.990000000000000000e+02
4.632200250000000233e+05 5.933076706000000238e+06 1.583958727560760281e+03 -9.990000000000000000e+02
4.632204880000000121e+05 5.933076734000000171e+06 1.584061503269927471e+03 -9.990000000000000000e+02
4.632209500000000116e+05 5.933076763000000268e+06 1.584162100408255583e+03 -9.990000000000000000e+02
4.632214120000000112e+05 5.933076791000000201e+06 1.584263515076476779e+03 -9.990000000000000000e+02
4.632218740000000107e+05 5.933076819000000134e+06 1.584364104996800052e+03 -9.990000000000000000e+02
4.632223360000000102e+05 5.933076847000000067e+06 1.584464071584029853e+03 -9.990000000000000000e+02
4.632227989999999991e+05 5.933076876000000164e+06 1.584561706571990499e+03 -9.990000000000000000e+02
4.632232609999999986e+05 5.933076904000000097e+06 1.584660218675719761e+03 -9.990000000000000000e+02
4.632237229999999981e+05 5.933076932000000030e+06 1.584757911789101854e+03 -9.990000000000000000e+02
4.632241849999999977e+05 5.933076961000000127e+06 1.584853553198442569e+03 -9.990000000000000000e+02
4.632246479999999865e+05 5.933076989000000060e+06 1.584949788704937419e+03 -9.990000000000000000e+02
4.632251099999999860e+05 5.933077016999999993e+06 1.585045421643365444e+03 -9.990000000000000000e+02
4.632255719999999856e+05 5.933077046000000089e+06 1.585138673749326472e+03 -9.990000000000000000e+02
4.632260339999999851e+05 5.933077074000000022e+06 1.585232870996687097e+03 -9.990000000000000000e+02
4.632264959999999846e+05 5.933077101999999955e+06 1.585326258242572976e+03 -9.990000000000000000e+02
4.632269589999999735e+05 5.933077129999999888e+06 1.585418919820828478e+03 -9.990000000000000000e+02
4.632274209999999730e+05 5.933077158999999985e+06 1.585509378615943433e+03 -9.990000000000000000e+02
4.632278829999999725e+05 5.933077186999999918e+06 1.585600733233848587e+03 -9.990000000000000000e+02
4.632283449999999721e+05 5.933077214999999851e+06 1.585691284068705954e+03 -9.990000000000000000e+02
4.632288080000000191e+05 5.933077243999999948e+06 1.585779566764164429e+03 -9.990000000000000000e+02
4.632292700000000186e+05 5.933077271999999881e+06 1.585868702998375738e+03 -9.990000000000000000e+02
4.632297320000000182e+05 5.933077299999999814e+06 1.585957240241720001e+03 -9.990000000000000000e+02
4.632301940000000177e+05 5.933077328999999911e+06 1.586043401950590351e+03 -9.990000000000000000e+02
4.632306560000000172e+05 5.933077356999999844e+06 1.586130535207128787e+03 -9.990000000000000000e+02
4.632311190000000061e+05 5.933077384999999776e+06 1.586216749446715085e+03 -9.990000000000000000e+02
4.632315810000000056e+05 5.933077412999999709e+06 1.586302495304385729e+03 -9.990000000000000000e+02
4.632320430000000051e+05 5.933077441999999806e+06 1.586385828800408035e+03 -9.990000000000000000e+02
4.632325050000000047e+05 5.933077469999999739e+06 1.586470183979404965e+03 -9.990000000000000000e+02
4.632329679999999935e+05 5.933077497999999672e+06 1.586553623447711288e+03 -9.990000000000000000e+02
4.632334299999999930e+05 5.933077526999999769e+06 1.586634850743323568e+03 -9.990000000000000000e+02
4.632338919999999925e+05 5.933077554999999702e+06 1.586717137225624811e+03 -9.990000000000000000e+02
4.632343539999999921e+05 5.933077582999999635e+06 1.586798741407793614e+03 -9.990000000000000000e+02
4.632348159999999916e+05 5.933077610999999568e+06 1.586879565013752199e+03 -9.990000000000000000e+02
4.632352789999999804e+05 5.933077639999999665e+06 1.586957980775796386e+03 -9.990000000000000000e+02
4.632357409999999800e+05 5.933077667999999598e+06 1.587037437061771470e+03 -9.990000000000000000e+02
4.632362029999999795e+05 5.933077696000000462e+06 1.587116318035603626e+03 -9.990000000000000000e+02
4.632366649999999790e+05 5.933077724999999627e+06 1.587192697175299145e+03 -9.990000000000000000e+02
4.632371280000000261e+05 5.933077752999999560e+06 1.587270086596364308e+03 -9.990000000000000000e+02
4.632375900000000256e+05 5.933077781000000425e+06 1.587346741009979723e+03 -9.990000000000000000e+02
4.632380520000000251e+05 5.933077809999999590e+06 1.587421167488953415e+03 -9.990000000000000000e+02
4.632385140000000247e+05 5.933077838000000454e+06 1.587496677021119012e+03 -9.990000000000000000e+02
4.632389760000000242e+05 5.933077866000000387e+06 1.587571522058640085e+03 -9.990000000000000000e+02
4.632394390000000130e+05 5.933077894000000320e+06 1.587645464604796643e+03 -9.990000000000000000e+02
4.632399010000000126e+05 5.933077923000000417e+06 1.587717184025959796e+03 -9.990000000000000000e+02
4.632403630000000121e+05 5.933077951000000350e+06 1.587789935540937449e+03 -9.990000000000000000e+02
4.632408250000000116e+05 5.933077979000000283e+06 1.587862129981956286e+03 -9.990000000000000000e+02
4.632412880000000005e+05 5.933078008000000380e+06 1.587931593956924871e+03 -9.990000000000000000e+02
4.632417500000000000e+05 5.933078036000000313e+06 1.588002468905517389e+03 -9.990000000000000000e+02
4.632422119999999995e+05 5.933078064000000246e+06 1.588072492464140851e+03 -9.990000000000000000e+02
4.632426739999999991e+05 5.933078093000000343e+06 1.588140203713034680e+03 -9.990000000000000000e+02
4.632431359999999986e+05 5.933078121000000276e+06 1.588209120137623131e+03 -9.990000000000000000e+02
4.632435989999999874e+05 5.933078149000000209e+06 1.588277243920227193e+03 -9.990000000000000000e+02
4.632440609999999870e+05 5.933078177000000142e+06 1.588344770276837608e+03 -9.990000000000000000e+02
4.632445229999999865e+05 5.933078206000000238e+06 1.588409851735491657e+03 -9.990000000000000000e+02
4.632449849999999860e+05 5.933078234000000171e+06 1.588476086634032526e+03 -9.990000000000000000e+02
4.632454479999999749e+05 5.933078262000000104e+06 1.588541633612568376e+03 -9.990000000000000000e+02
4.632459099999999744e+05 5.933078291000000201e+06 1.588604661033237107e+03 -9.990000000000000000e+02
4.632463719999999739e+05 5.933078319000000134e+06 1.588668877937372599e+03 -9.990000000000000000e+02
4.632468339999999735e+05 5.933078347000000067e+06 1.588732663079047597e+03 -9.990000000000000000e+02
4.632472959999999730e+05 5.933078376000000164e+06 1.588793855629010295e+03 -9.990000000000000000e+02
4.632477590000000200e+05 5.933078404000000097e+06 1.588856219470911128e+03 -9.990000000000000000e+02
4.632482210000000196e+05 5.933078432000000030e+06 1.588918010906426616e+03 -9.990000000000000000e+02
4.632486830000000191e+05 5.933078459999999963e+06 1.588979278712961559e+03 -9.990000000000000000e+02
4.632491450000000186e+05 5.933078489000000060e+06 1.589037823006161489e+03 -9.990000000000000000e+02
4.632496080000000075e+05 5.933078516999999993e+06 1.589097682987741337e+03 -9.990000000000000000e+02
4.632500700000000070e+05 5.933078544999999925e+06 1.589156981872467441e+03 -9.990000000000000000e+02
4.632505320000000065e+05 5.933078574000000022e+06 1.589213734467172571e+03 -9.990000000000000000e+02
4.632509940000000061e+05 5.933078601999999955e+06 1.589271695216413036e+03 -9.990000000000000000e+02
4.632514560000000056e+05 5.933078629999999888e+06 1.589329244853546243e+03 -9.990000000000000000e+02
4.632519189999999944e+05 5.933078657999999821e+06 1.589386024672390022e+03 -9.990000000000000000e+02
4.632523809999999939e+05 5.933078686999999918e+06 1.589440288565496076e+03 -9.990000000000000000e+02
4.632528429999999935e+05 5.933078714999999851e+06 1.589495907404154650e+03 -9.990000000000000000e+02
4.632533049999999930e+05 5.933078742999999784e+06 1.589551023671591565e+03 -9.990000000000000000e+02
4.632537679999999818e+05 5.933078771999999881e+06 1.589603178306372911e+03 -9.990000000000000000e+02
4.632542299999999814e+05 5.933078799999999814e+06 1.589657085826850562e+03 -9.990000000000000000e+02
4.632546919999999809e+05 5.933078827999999747e+06 1.589710297283752425e+03 -9.990000000000000000e+02
4.632551539999999804e+05 5.933078856999999844e+06 1.589760889419073010e+03 -9.990000000000000000e+02
4.632556159999999800e+05 5.933078884999999776e+06 1.589812806075396111e+03 -9.990000000000000000e+02
4.632560790000000270e+05 5.933078912999999709e+06 1.589864165869811814e+03 -9.990000000000000000e+02
4.632565410000000265e+05 5.933078940999999642e+06 1.589915105092311705e+03 -9.990000000000000000e+02
4.632570030000000261e+05 5.933078969999999739e+06 1.589963297020723530e+03 -9.990000000000000000e+02
4.632574650000000256e+05 5.933078997999999672e+06 1.590012959310258339e+03 -9.990000000000000000e+02
4.632579280000000144e+05 5.933079025999999605e+06 1.590061970808471415e+03 -9.990000000000000000e+02
4.632583900000000140e+05 5.933079054999999702e+06 1.590108284027943682e+03 -9.990000000000000000e+02
4.632588520000000135e+05 5.933079082999999635e+06 1.590156301762555586e+03 -9.990000000000000000e+02
4.632593140000000130e+05 5.933079110999999568e+06 1.590203645755659181e+03 -9.990000000000000000e+02
4.632597760000000126e+05 5.933079139999999665e+06 1.590248301805429492e+03 -9.990000000000000000e+02
4.632602390000000014e+05 5.933079167999999598e+06 1.590294222517692333e+03 -9.990000000000000000e+02
4.632607010000000009e+05 5.933079196000000462e+06 1.590340149441335825e+03 -9.990000000000000000e+02
4.632611630000000005e+05 5.933079224000000395e+06 1.590385111809222735e+03 -9.990000000000000000e+02
4.632616250000000000e+05 5.933079252999999560e+06 1.590427460073114844e+03 -9.990000000000000000e+02
4.632620869999999995e+05 5.933079281000000425e+06 1.590471391544432436e+03 -9.990000000000000000e+02
4.632625499999999884e+05 5.933079309000000358e+06 1.590514688267556494e+03 -9.990000000000000000e+02
4.632630119999999879e+05 5.933079338000000454e+06 1.590555228223583754e+03 -9.990000000000000000e+02
4.632634739999999874e+05 5.933079366000000387e+06 1.590597584746809616e+03 -9.990000000000000000e+02
4.632639359999999870e+05 5.933079394000000320e+06 1.590639290784460854e+03 -9.990000000000000000e+02
4.632643989999999758e+05 5.933079423000000417e+06 1.590678064904118855e+03 -9.990000000000000000e+02
4.632648609999999753e+05 5.933079451000000350e+06 1.590718767908014797e+03 -9.990000000000000000e+02
4.632653229999999749e+05 5.933079479000000283e+06 1.590758927588807410e+03 -9.990000000000000000e+02
4.632657849999999744e+05 5.933079507000000216e+06 1.590798346330441063e+03 -9.990000000000000000e+02
4.632662469999999739e+05 5.933079536000000313e+06 1.590835088723459648e+03 -9.990000000000000000e+02
4.632667100000000210e+05 5.933079564000000246e+06 1.590873341254917250e+03 -9.990000000000000000e+02
4.632671720000000205e+05 5.933079592000000179e+06 1.590911342654760347e+03 -9.990000000000000000e+02
4.632676340000000200e+05 5.933079621000000276e+06 1.590946349929910866e+03 -9.990000000000000000e+02
4.632680960000000196e+05 5.933079649000000209e+06 1.590983283035447812e+03 -9.990000000000000000e+02
4.632685590000000084e+05 5.933079677000000142e+06 1.591019404022051049e+03 -9.990000000000000000e+02
4.632690210000000079e+05 5.933079705000000075e+06 1.591055286279039365e+03 -9.990000000000000000e+02
4.632694830000000075e+05 5.933079734000000171e+06 1.591088251395394309e+03 -9.990000000000000000e+02
4.632699450000000070e+05 5.933079762000000104e+06 1.591123085196785496e+03 -9.990000000000000000e+02
4.632704070000000065e+05 5.933079790000000037e+06 1.591157202560483938e+03 -9.990000000000000000e+02
4.632708699999999953e+05 5.933079819000000134e+06 1.591188297052326334e+03 -9.990000000000000000e+02
4.632713319999999949e+05 5.933079847000000067e+06 1.591221580419889733e+03 -9.990000000000000000e+02
4.632717939999999944e+05 5.933079875000000000e+06 1.591254254870487102e+03 -9.990000000000000000e+02
4.632722559999999939e+05 5.933079904000000097e+06 1.591284079058241559e+03 -9.990000000000000000e+02
4.632727189999999828e+05 5.933079932000000030e+06 1.591315543923970154e+03 -9.990000000000000000e+02
4.632731809999999823e+05 5.933079959999999963e+06 1.591346798295862300e+03 -9.990000000000000000e+02
4.632736429999999818e+05 5.933079987999999896e+06 1.591377553884717145e+03 -9.990000000000000000e+02
4.632741049999999814e+05 5.933080016999999993e+06 1.591405338106963427e+03 -9.990000000000000000e+02
4.632745669999999809e+05 5.933080044999999925e+06 1.591434896068931494e+03 -9.990000000000000000e+02
4.632750300000000279e+05 5.933080072999999858e+06 1.591463968463165429e+03 -9.990000000000000000e+02
4.632754920000000275e+05 5.933080101999999955e+06 1.591490148028097792e+03 -9.990000000000000000e+02
4.632759540000000270e+05 5.933080129999999888e+06 1.591518432245545000e+03 -9.990000000000000000e+02
4.632764160000000265e+05 5.933080157999999821e+06 1.591546133132822206e+03 -9.990000000000000000e+02
4.632768790000000154e+05 5.933080186999999918e+06 1.591570735578289259e+03 -9.990000000000000000e+02
4.632773410000000149e+05 5.933080214999999851e+06 1.591597469553708152e+03 -9.990000000000000000e+02
4.632778030000000144e+05 5.933080242999999784e+06 1.591623828032697702e+03 -9.990000000000000000e+02
4.632782650000000140e+05 5.933080270999999717e+06 1.591649713630531778e+03 -9.990000000000000000e+02
4.632787270000000135e+05 5.933080299999999814e+06 1.591672578467405629e+03 -9.990000000000000000e+02
4.632791900000000023e+05 5.933080327999999747e+06 1.591697119166632547e+03 -9.990000000000000000e+02
4.632796520000000019e+05 5.933080355999999680e+06 1.591721594063008069e+03 -9.990000000000000000e+02
4.632801140000000014e+05 5.933080384999999776e+06 1.591742934329730815e+03 -9.990000000000000000e+02
4.632805760000000009e+05 5.933080412999999709e+06 1.591766480107283769e+03 -9.990000000000000000e+02
4.632810389999999898e+05 5.933080440999999642e+06 1.591789266939897743e+03 -9.990000000000000000e+02
4.632815009999999893e+05 5.933080468999999575e+06 1.591811900906679512e+03 -9.990000000000000000e+02
4.632819629999999888e+05 5.933080497999999672e+06 1.591831382457895188e+03 -9.990000000000000000e+02
4.632824249999999884e+05 5.933080525999999605e+06 1.591853108882788774e+03 -9.990000000000000000e+02
4.632828869999999879e+05 5.933080553999999538e+06 1.591874389093377431e+03 -9.990000000000000000e+02
4.632833499999999767e+05 5.933080582999999635e+06 1.591892399347002311e+03 -9.990000000000000000e+02
4.632838119999999763e+05 5.933080610999999568e+06 1.591912587840569813e+03 -9.990000000000000000e+02
4.632842739999999758e+05 5.933080639000000432e+06 1.591932538271250905e+03 -9.990000000000000000e+02
4.632847359999999753e+05 5.933080667999999598e+06 1.591949311084579222e+03 -9.990000000000000000e+02
4.632851990000000224e+05 5.933080696000000462e+06 1.591968179972665894e+03 -9.990000000000000000e+02
4.632856610000000219e+05 5.933080724000000395e+06 1.591986725354233386e+03 -9.990000000000000000e+02
4.632861230000000214e+05 5.933080752000000328e+06 1.592004943620988797e+03 -9.990000000000000000e+02
4.632865850000000210e+05 5.933080781000000425e+06 1.592019968480183934e+03 -9.990000000000000000e+02
4.632870470000000205e+05 5.933080809000000358e+06 1.592037334227289421e+03 -9.990000000000000000e+02
4.632875100000000093e+05 5.933080837000000291e+06 1.592054071724121059e+03 -9.990000000000000000e+02
4.632879720000000088e+05 5.933080866000000387e+06 1.592067913407548986e+03 -9.990000000000000000e+02
