1.0
DISPOSAL - DRILLED
4.624893680000000168e+05 5.932923918999999762e+06 1.020294805865541548e+03 -9.990000000000000000e+02
4.624896930000000284e+05 5.932923887000000104e+06 1.020599276608102855e+03 -9.990000000000000000e+02
4.624900179999999818e+05 5.932923855999999680e+06 1.020904365046345674e+03 -9.990000000000000000e+02
4.624903420000000042e+05 5.932923824000000022e+06 1.021209086501194861e+03 -9.990000000000000000e+02
4.624906670000000158e+05 5.932923792000000365e+06 1.021514032554764299e+03 -9.990000000000000000e+02
4.624909909999999800e+05 5.932923759999999776e+06 1.021819136451937879e+03 -9.990000000000000000e+02
4.624913159999999916e+05 5.932923729000000283e+06 1.022124796495435021e+03 -9.990000000000000000e+02
4.624916400000000140e+05 5.932923696999999695e+06 1.022430084146401668e+03 -9.990000000000000000e+02
4.624919639999999781e+05 5.932923665000000037e+06 1.022735562971423064e+03 -9.990000000000000000e+02
4.624922880000000005e+05 5.932923633999999613e+06 1.023041568046903308e+03 -9.990000000000000000e+02
4.624926109999999753e+05 5.932923601999999955e+06 1.023347296516806068e+03 -9.990000000000000000e+02
4.624929349999999977e+05 5.932923571000000462e+06 1.023653687588691014e+03 -9.990000000000000000e+02
4.624932579999999725e+05 5.932923538999999873e+06 1.023959699423848292e+03 -9.990000000000000000e+02
4.624935810000000056e+05 5.932923507000000216e+06 1.024265902228463801e+03 -9.990000000000000000e+02
4.624939050000000279e+05 5.932923475999999791e+06 1.024572671696471843e+03 -9.990000000000000000e+02
4.624942280000000028e+05 5.932923444000000134e+06 1.024879157870008839e+03 -9.990000000000000000e+02
4.624945499999999884e+05 5.932923412999999709e+06 1.025186144171331307e+03 -9.990000000000000000e+02
4.624948730000000214e+05 5.932923381000000052e+06 1.025492913510215431e+03 -9.990000000000000000e+02
4.624951959999999963e+05 5.932923349999999627e+06 1.025800220031749177e+03 -9.990000000000000000e+02
4.624955179999999818e+05 5.932923317999999970e+06 1.026107237760134922e+03 -9.990000000000000000e+02
4.624958400000000256e+05 5.932923286999999546e+06 1.026414894950198914e+03 -9.990000000000000000e+02
4.624961620000000112e+05 5.932923254999999888e+06 1.026722195550117476e+03 -9.990000000000000000e+02
4.624964839999999967e+05 5.932923224000000395e+06 1.027030038099003605e+03 -9.990000000000000000e+02
4.624968059999999823e+05 5.932923191999999806e+06 1.027337621572713715e+03 -9.990000000000000000e+02
4.624971280000000261e+05 5.932923161000000313e+06 1.027645849481132473e+03 -9.990000000000000000e+02
4.624974500000000116e+05 5.932923128999999724e+06 1.027953715831322370e+03 -9.990000000000000000e+02
4.624977710000000079e+05 5.932923098000000231e+06 1.028262193549678614e+03 -9.990000000000000000e+02
4.624980920000000042e+05 5.932923065999999642e+06 1.028570307017121877e+03 -9.990000000000000000e+02
4.624984130000000005e+05 5.932923035000000149e+06 1.028879069724898272e+03 -9.990000000000000000e+02
4.624987339999999967e+05 5.932923003999999724e+06 1.029187925507696036e+03 -9.990000000000000000e+02
4.624990549999999930e+05 5.932922972000000067e+06 1.029496613367523651e+03 -9.990000000000000000e+02
4.624993759999999893e+05 5.932922940999999642e+06 1.029805754142331352e+03 -9.990000000000000000e+02
4.624996969999999856e+05 5.932922910000000149e+06 1.030115087994423448e+03 -9.990000000000000000e+02
4.625000169999999925e+05 5.932922877999999560e+06 1.030424114019423769e+03 -9.990000000000000000e+02
4.625003369999999995e+05 5.932922847000000067e+06 1.030733696453563653e+03 -9.990000000000000000e+02
4.625006579999999958e+05 5.932922815999999642e+06 1.031043508198200698e+03 -9.990000000000000000e+02
4.625009780000000028e+05 5.932922783999999985e+06 1.031352908126628336e+03 -9.990000000000000000e+02
4.625012970000000205e+05 5.932922752999999560e+06 1.031662931553631324e+03 -9.990000000000000000e+02
4.625016170000000275e+05 5.932922722000000067e+06 1.031973184401033222e+03 -9.990000000000000000e+02
4.625019369999999763e+05 5.932922690999999642e+06 1.032283530145831492e+03 -9.990000000000000000e+02
4.625022559999999939e+05 5.932922658999999985e+06 1.032593558589081567e+03 -9.990000000000000000e+02
4.625025750000000116e+05 5.932922627999999560e+06 1.032904151868752024e+03 -9.990000000000000000e+02
4.625028950000000186e+05 5.932922597000000067e+06 1.033214974954916215e+03 -9.990000000000000000e+02
4.625032139999999781e+05 5.932922565999999642e+06 1.033525853758402718e+03 -9.990000000000000000e+02
4.625035320000000065e+05 5.932922535000000149e+06 1.033836888004701223e+03 -9.990000000000000000e+02
4.625038510000000242e+05 5.932922503999999724e+06 1.034148152148572535e+03 -9.990000000000000000e+02
4.625041699999999837e+05 5.932922472000000067e+06 1.034459028370641136e+03 -9.990000000000000000e+02
4.625044880000000121e+05 5.932922440999999642e+06 1.034770539192252500e+03 -9.990000000000000000e+02
4.625048059999999823e+05 5.932922410000000149e+06 1.035082142545921897e+03 -9.990000000000000000e+02
4.625051250000000000e+05 5.932922378999999724e+06 1.035393976188780471e+03 -9.990000000000000000e+02
4.625054430000000284e+05 5.932922348000000231e+06 1.035705964701503262e+03 -9.990000000000000000e+02
4.625057600000000093e+05 5.932922316999999806e+06 1.036018007802194688e+03 -9.990000000000000000e+02
4.625060779999999795e+05 5.932922286000000313e+06 1.036330281288820970e+03 -9.990000000000000000e+02
4.625063960000000079e+05 5.932922254999999888e+06 1.036642647308282221e+03 -9.990000000000000000e+02
4.625067129999999888e+05 5.932922224000000395e+06 1.036955167636456281e+03 -9.990000000000000000e+02
4.625070300000000279e+05 5.932922192999999970e+06 1.037267880310621649e+03 -9.990000000000000000e+02
4.625073470000000088e+05 5.932922161999999546e+06 1.037580685332688290e+03 -9.990000000000000000e+02
4.625076639999999898e+05 5.932922131000000052e+06 1.037893582701368814e+03 -9.990000000000000000e+02
4.625079810000000289e+05 5.932922099999999627e+06 1.038206772419499202e+03 -9.990000000000000000e+02
4.625082980000000098e+05 5.932922069000000134e+06 1.038520054485788478e+03 -9.990000000000000000e+02
4.625086140000000014e+05 5.932922037999999709e+06 1.038833390102885460e+03 -9.990000000000000000e+02
4.625089309999999823e+05 5.932922007000000216e+06 1.039146956773099419e+03 -9.990000000000000000e+02
4.625092469999999739e+05 5.932921975999999791e+06 1.039460676803691513e+03 -9.990000000000000000e+02
4.625095630000000237e+05 5.932921945000000298e+06 1.039774488995444472e+03 -9.990000000000000000e+02
4.625098790000000154e+05 5.932921913999999873e+06 1.040088493346602263e+03 -9.990000000000000000e+02
4.625101950000000070e+05 5.932921883999999613e+06 1.040403193617951274e+03 -9.990000000000000000e+02
4.625105109999999986e+05 5.932921853000000119e+06 1.040717483524611225e+03 -9.990000000000000000e+02
4.625108260000000009e+05 5.932921821999999695e+06 1.041031926137245819e+03 -9.990000000000000000e+02
4.625111410000000033e+05 5.932921791000000201e+06 1.041346460719085144e+03 -9.990000000000000000e+02
4.625114569999999949e+05 5.932921759999999776e+06 1.041661226921221669e+03 -9.990000000000000000e+02
4.625117719999999972e+05 5.932921729000000283e+06 1.041976145540972311e+03 -9.990000000000000000e+02
4.625120869999999995e+05 5.932921699000000022e+06 1.042291667151024058e+03 -9.990000000000000000e+02
4.625124010000000126e+05 5.932921667999999598e+06 1.042606831032048603e+03 -9.990000000000000000e+02
4.625127160000000149e+05 5.932921637000000104e+06 1.042922226716013256e+03 -9.990000000000000000e+02
4.625130310000000172e+05 5.932921605999999680e+06 1.043237714373161452e+03 -9.990000000000000000e+02
4.625133449999999721e+05 5.932921576000000350e+06 1.043553869628094617e+03 -9.990000000000000000e+02
4.625136589999999851e+05 5.932921544999999925e+06 1.043869602077972104e+03 -9.990000000000000000e+02
4.625139729999999981e+05 5.932921514000000432e+06 1.044185526306712518e+03 -9.990000000000000000e+02
4.625142870000000112e+05 5.932921484000000171e+06 1.044502161752549000e+03 -9.990000000000000000e+02
4.625146010000000242e+05 5.932921452999999747e+06 1.044818370802150412e+03 -9.990000000000000000e+02
4.625149139999999898e+05 5.932921422000000253e+06 1.045134730950110907e+03 -9.990000000000000000e+02
4.625152280000000028e+05 5.932921391999999993e+06 1.045451746507979124e+03 -9.990000000000000000e+02
4.625155410000000265e+05 5.932921360999999568e+06 1.045768491198044558e+03 -9.990000000000000000e+02
4.625158539999999921e+05 5.932921330000000075e+06 1.046085227473707619e+03 -9.990000000000000000e+02
4.625161670000000158e+05 5.932921299999999814e+06 1.046402782013851265e+03 -9.990000000000000000e+02
4.625164799999999814e+05 5.932921269000000320e+06 1.046719902736535460e+03 -9.990000000000000000e+02
4.625167930000000051e+05 5.932921239000000060e+06 1.047037744085012264e+03 -9.990000000000000000e+02
4.625171049999999814e+05 5.932921207999999635e+06 1.047355107921946228e+03 -9.990000000000000000e+02
4.625174180000000051e+05 5.932921178000000305e+06 1.047673235996315952e+03 -9.990000000000000000e+02
4.625177299999999814e+05 5.932921146999999881e+06 1.047990984001293100e+03 -9.990000000000000000e+02
4.625180420000000158e+05 5.932921116999999620e+06 1.048309357195912298e+03 -9.990000000000000000e+02
4.625183539999999921e+05 5.932921086000000127e+06 1.048627389269158357e+03 -9.990000000000000000e+02
4.625186660000000265e+05 5.932921055999999866e+06 1.048946148923088685e+03 -9.990000000000000000e+02
4.625189770000000135e+05 5.932921025000000373e+06 1.049264423173844534e+03 -9.990000000000000000e+02
4.625192889999999898e+05 5.932920995000000112e+06 1.049583469202602146e+03 -9.990000000000000000e+02
4.625195999999999767e+05 5.932920963999999687e+06 1.049902127238962976e+03 -9.990000000000000000e+02
4.625199110000000219e+05 5.932920934000000358e+06 1.050221417477978093e+03 -9.990000000000000000e+02
4.625202220000000088e+05 5.932920902999999933e+06 1.050540359201137335e+03 -9.990000000000000000e+02
4.625205329999999958e+05 5.932920872999999672e+06 1.050859935543668598e+03 -9.990000000000000000e+02
4.625208439999999828e+05 5.932920843000000343e+06 1.051179705496761244e+03 -9.990000000000000000e+02
4.625211539999999804e+05 5.932920811999999918e+06 1.051499080860613731e+03 -9.990000000000000000e+02
4.625214650000000256e+05 5.932920781999999657e+06 1.051819236834189951e+03 -9.990000000000000000e+02
4.625217750000000233e+05 5.932920752000000328e+06 1.052139443699067215e+03 -9.990000000000000000e+02
4.625220850000000210e+05 5.932920720999999903e+06 1.052459294774336740e+03 -9.990000000000000000e+02
4.625223950000000186e+05 5.932920690999999642e+06 1.052779887385506072e+03 -9.990000000000000000e+02
4.625227050000000163e+05 5.932920661000000313e+06 1.053100573435214301e+03 -9.990000000000000000e+02
4.625230150000000140e+05 5.932920629999999888e+06 1.053420900124564014e+03 -9.990000000000000000e+02
4.625233240000000224e+05 5.932920599999999627e+06 1.053741828733741613e+03 -9.990000000000000000e+02
4.625236340000000200e+05 5.932920570000000298e+06 1.054062993885303513e+03 -9.990000000000000000e+02
4.625239430000000284e+05 5.932920540000000037e+06 1.054384309108485240e+03 -9.990000000000000000e+02
4.625242519999999786e+05 5.932920509999999776e+06 1.054705817594932796e+03 -9.990000000000000000e+02
4.625245609999999870e+05 5.932920479000000283e+06 1.055026860663405841e+03 -9.990000000000000000e+02
4.625248699999999953e+05 5.932920449000000022e+06 1.055348654536870299e+03 -9.990000000000000000e+02
4.625251780000000144e+05 5.932920418999999762e+06 1.055670597936275271e+03 -9.990000000000000000e+02
4.625254870000000228e+05 5.932920389000000432e+06 1.055992678252083806e+03 -9.990000000000000000e+02
4.625257949999999837e+05 5.932920359000000171e+06 1.056314907914771084e+03 -9.990000000000000000e+02
4.625261030000000028e+05 5.932920328999999911e+06 1.056637330664832916e+03 -9.990000000000000000e+02
4.625264110000000219e+05 5.932920298999999650e+06 1.056959846502799337e+03 -9.990000000000000000e+02
4.625267189999999828e+05 5.932920268000000156e+06 1.057281988494268944e+03 -9.990000000000000000e+02
4.625270270000000019e+05 5.932920237999999896e+06 1.057604889354674469e+03 -9.990000000000000000e+02
4.625273339999999735e+05 5.932920207999999635e+06 1.057927838917943973e+03 -9.990000000000000000e+02
4.625276410000000033e+05 5.932920178000000305e+06 1.058250981391612868e+03 -9.990000000000000000e+02
4.625279490000000224e+05 5.932920148000000045e+06 1.058574361343319197e+03 -9.990000000000000000e+02
4.625282559999999939e+05 5.932920117999999784e+06 1.058897789725914890e+03 -9.990000000000000000e+02
4.625285630000000237e+05 5.932920088000000454e+06 1.059221511020580238e+03 -9.990000000000000000e+02
4.625288690000000061e+05 5.932920058000000194e+06 1.059545180383951447e+03 -9.990000000000000000e+02
4.625291759999999776e+05 5.932920027999999933e+06 1.059869187410572522e+03 -9.990000000000000000e+02
4.625294820000000182e+05 5.932919997999999672e+06 1.060193242321300886e+03 -9.990000000000000000e+02
4.625297889999999898e+05 5.932919968000000343e+06 1.060517535082683935e+03 -9.990000000000000000e+02
4.625300949999999721e+05 5.932919938000000082e+06 1.060841975545208470e+03 -9.990000000000000000e+02
4.625304010000000126e+05 5.932919908999999985e+06 1.061167089745948942e+03 -9.990000000000000000e+02
4.625307069999999949e+05 5.932919878999999724e+06 1.061491816855845627e+03 -9.990000000000000000e+02
4.625310119999999879e+05 5.932919849000000395e+06 1.061816691223966473e+03 -9.990000000000000000e+02
4.625313180000000284e+05 5.932919819000000134e+06 1.062141803704923404e+03 -9.990000000000000000e+02
4.625316230000000214e+05 5.932919788999999873e+06 1.062466963258911619e+03 -9.990000000000000000e+02
4.625319280000000144e+05 5.932919758999999613e+06 1.062792315360807152e+03 -9.990000000000000000e+02
4.625322339999999967e+05 5.932919729000000283e+06 1.063117805856660198e+03 -9.990000000000000000e+02
4.625325380000000005e+05 5.932919700000000186e+06 1.063444086387655261e+03 -9.990000000000000000e+02
4.625328429999999935e+05 5.932919669999999925e+06 1.063769917334244610e+03 -9.990000000000000000e+02
4.625331479999999865e+05 5.932919639999999665e+06 1.064095940830007066e+03 -9.990000000000000000e+02
4.625334519999999902e+05 5.932919610000000335e+06 1.064422010671213229e+03 -9.990000000000000000e+02
4.625337559999999939e+05 5.932919581000000238e+06 1.064748866685285975e+03 -9.990000000000000000e+02
4.625340609999999870e+05 5.932919550999999978e+06 1.065075368846702759e+03 -9.990000000000000000e+02
4.625343640000000014e+05 5.932919520999999717e+06 1.065401970610121907e+03 -9.990000000000000000e+02
4.625346680000000051e+05 5.932919491000000387e+06 1.065728711118455976e+03 -9.990000000000000000e+02
4.625349720000000088e+05 5.932919462000000291e+06 1.066056242466641834e+03 -9.990000000000000000e+02
4.625352750000000233e+05 5.932919432000000030e+06 1.066383322174812065e+03 -9.990000000000000000e+02
4.625355790000000270e+05 5.932919401999999769e+06 1.066710640900248109e+03 -9.990000000000000000e+02
4.625358819999999832e+05 5.932919372999999672e+06 1.067038607006396660e+03 -9.990000000000000000e+02
4.625361849999999977e+05 5.932919343000000343e+06 1.067366164570051069e+03 -9.990000000000000000e+02
4.625364880000000121e+05 5.932919314000000246e+06 1.067694518523127044e+03 -9.990000000000000000e+02
4.625367899999999790e+05 5.932919283999999985e+06 1.068022314475295161e+03 -9.990000000000000000e+02
4.625370929999999935e+05 5.932919253999999724e+06 1.068350449705626261e+03 -9.990000000000000000e+02
4.625373950000000186e+05 5.932919224999999627e+06 1.068679137463574762e+03 -9.990000000000000000e+02
4.625376979999999749e+05 5.932919195000000298e+06 1.069007558187047380e+03 -9.990000000000000000e+02
4.625380000000000000e+05 5.932919166000000201e+06 1.069336733537011696e+03 -9.990000000000000000e+02
4.625383020000000251e+05 5.932919135999999940e+06 1.069665392108354808e+03 -9.990000000000000000e+02
4.625386030000000028e+05 5.932919106999999844e+06 1.069994807243852392e+03 -9.990000000000000000e+02
4.625389050000000279e+05 5.932919076999999583e+06 1.070323750940726541e+03 -9.990000000000000000e+02
4.625392060000000056e+05 5.932919048000000417e+06 1.070653553330528212e+03 -9.990000000000000000e+02
4.625395079999999725e+05 5.932919018000000156e+06 1.070982882155955394e+03 -9.990000000000000000e+02
